"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"504",0.99,NA,0.0758389456008626,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"505",1,NA,0.0643124420231965,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"506",0,1,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"507",0.01,0.991219987562659,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"508",0.02,0.982439975125317,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"509",0.03,0.973659962687976,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"510",0.04,0.964879950250635,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"511",0.05,0.956099937813293,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"512",0.06,0.947319925375952,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"513",0.07,0.93853991293861,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"514",0.08,0.929759900501269,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"515",0.09,0.920979888063928,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"516",0.1,0.912199875626586,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"517",0.11,0.903419863189245,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"518",0.12,0.894639850751904,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"519",0.13,0.885859838314562,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"520",0.14,0.877079825877221,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"521",0.15,0.868299813439879,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"522",0.16,0.859519801002538,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"523",0.17,0.850739788565197,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"524",0.18,0.841959776127855,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"525",0.19,0.833179763690514,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"526",0.2,0.824399751253173,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"527",0.21,0.815619738815831,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"528",0.22,0.80683972637849,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"529",0.23,0.798059713941148,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"530",0.24,0.789279701503807,0.388360518362833,0.400919183140974,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"531",0.25,0.780499689066466,0.351146691698887,0.429352997367579,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"532",0.26,0.771719676629124,0.313932865034941,0.457786811594184,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"533",0.27,0.762939664191783,0.284832787852285,0.478106876339498,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"534",0.28,0.754159651754442,0.268286557954192,0.48587309380025,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"535",0.29,0.7453796393171,0.251740328056099,0.493639311261001,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"536",0.3,0.736599626879759,0.235194098158006,0.501405528721752,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"537",0.31,0.727819614442417,0.218647868259914,0.509171746182504,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"538",0.32,0.719039602005076,0.202101638361821,0.516937963643255,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"539",0.33,0.710259589567735,0.185555408463728,0.524704181104007,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"540",0.34,0.701479577130393,0.169009178565635,0.532470398564758,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"541",0.35,0.692699564693052,0.152462948667542,0.540236616025509,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"542",0.36,0.683919552255711,0.13591671876945,0.548002833486261,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"543",0.37,0.675139539818369,0.119370488871357,0.555769050947012,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"544",0.38,0.666359527381028,0.102824258973264,0.563535268407764,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"545",0.39,0.657579514943686,0.0862780290751714,0.571301485868515,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"546",0.4,0.648799502506345,0.0697317991770786,0.579067703329266,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"547",0.41,0.640019490069004,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"548",0.42,0.631239477631662,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"549",0.43,0.622459465194321,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"550",0.44,0.61367945275698,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"551",0.45,0.604899440319638,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"552",0.46,0.596119427882297,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"553",0.47,0.587339415444955,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"554",0.48,0.578559403007614,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"555",0.49,0.569779390570273,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"556",0.5,0.560999378132931,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"557",0.51,0.55221936569559,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"558",0.52,0.543439353258249,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"559",0.53,0.534659340820907,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"560",0.54,0.525879328383566,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"561",0.55,0.517099315946224,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"562",0.56,0.508319303508883,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"563",0.57,0.499539291071542,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"564",0.58,0.4907592786342,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"565",0.59,0.481979266196859,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"566",0.6,0.473199253759518,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"567",0.61,0.464419241322176,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"568",0.62,0.455639228884835,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"569",0.63,0.446859216447493,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"570",0.64,0.438079204010152,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"571",0.65,0.429299191572811,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"572",0.66,0.420519179135469,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"573",0.67,0.411739166698128,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"574",0.68,0.402959154260787,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"575",0.69,0.394179141823445,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"576",0.7,0.385399129386104,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"577",0.71,0.376619116948762,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"578",0.72,0.367839104511421,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"579",0.73,0.35905909207408,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"580",0.74,0.350279079636738,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"581",0.75,0.341499067199397,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"582",0.76,0.332719054762056,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"583",0.77,0.323939042324714,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"584",0.78,0.31284317253136,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"585",0.79,0.298623028325389,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"586",0.8,0.284402884119418,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"587",0.81,0.270182739913447,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"588",0.82,0.255962595707476,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"589",0.83,0.241742451501505,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"590",0.84,0.227522307295535,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"591",0.85,0.213302163089564,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"592",0.86,0.199082018883593,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"593",0.87,0.184861874677622,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"594",0.88,0.170641730471651,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"595",0.89,0.15642158626568,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"596",0.9,0.142201442059709,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"597",0.91,0.127981297853738,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"598",0.92,0.113761153647767,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"599",0.93,0.0995410094417963,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"600",0.94,0.0853208652358254,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"601",0.95,0.0711007210298545,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"602",0.96,0.0568805768238837,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"603",0.97,0.0426604326179128,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"604",0.98,0.0284402884119418,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"605",0.99,0.014220144205971,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"606",1,0,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
