"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"644",0.37,0.00145704907849437,0.790482167416154,-0.78902511833766,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"645",0.38,0.00172745658339425,0.778955663838488,-0.777228207255094,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"646",0.39,0.00199786408829413,0.767429160260822,-0.765431296172528,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"647",0.4,0.00226827159319401,0.755902656683156,-0.753634385089962,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"648",0.41,0.00253867909809389,0.74437615310549,-0.741837474007396,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"649",0.42,0.00280908660299376,0.732849649527824,-0.730040562924831,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"650",0.43,0.00307949410789364,0.721323145950158,-0.718243651842265,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"651",0.44,0.00334990161279352,0.709796642372492,-0.706446740759699,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"652",0.45,0.0036203091176934,0.698270138794826,-0.694649829677133,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"653",0.46,0.00389071662259328,0.68674363521716,-0.682852918594567,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"654",0.47,0.00416112412749316,0.675217131639494,-0.671056007512001,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"655",0.48,0.00443153163239303,0.663690628061828,-0.659259096429435,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"656",0.49,0.00470193913729291,0.652164124484162,-0.647462185346869,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"657",0.5,0.00497234664219279,0.640637620906496,-0.635665274264304,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"658",0.51,0.00524275414709267,0.62911111732883,-0.623868363181738,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"659",0.52,0.00551316165199255,0.617584613751164,-0.612071452099172,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"660",0.53,0.00578356915689243,0.606058110173498,-0.600274541016606,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"661",0.54,0.00605397666179231,0.594531606595832,-0.58847762993404,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"662",0.55,0.00632438416669219,0.583005103018166,-0.576680718851474,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"663",0.56,0.00659479167159206,0.5714785994405,-0.564883807768908,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"664",0.57,0.00686519917649194,0.559952095862834,-0.553086896686342,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"665",0.58,0.00713560668139182,0.548425592285168,-0.541289985603777,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"666",0.59,0.0074060141862917,0.536899088707502,-0.529493074521211,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"667",0.6,0.00767642169119158,0.525372585129836,-0.517696163438645,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"668",0.61,0.00794682919609145,0.51384608155217,-0.505899252356079,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"669",0.62,0.00821723670099133,0.502319577974504,-0.494102341273513,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"670",0.63,0.00848764420589121,0.490793074396838,-0.482305430190947,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"671",0.64,0.00875805171079109,0.479266570819172,-0.470508519108381,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"672",0.65,0.00902845921569097,0.467740067241506,-0.458711608025815,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"673",0.66,0.00929886672059085,0.45621356366384,-0.446914696943249,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"674",0.67,0.00956927422549073,0.444687060086174,-0.435117785860684,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"675",0.68,0.00983968173039061,0.433160556508508,-0.423320874778118,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"676",0.69,0.0101100892352905,0.421634052930842,-0.411523963695552,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"677",0.7,0.0103804967401904,0.410107549353176,-0.399727052612986,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"678",0.71,0.0106509042450902,0.39858104577551,-0.38793014153042,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"679",0.72,0.0109213117499901,0.387054542197844,-0.376133230447854,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"680",0.73,0.01119171925489,0.375528038620178,-0.364336319365288,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"681",0.74,0.0114621267597899,0.364001535042512,-0.352539408282723,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"682",0.75,0.0117325342646898,0.352475031464846,-0.340742497200157,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"683",0.76,0.0120029417695896,0.34094852788718,-0.328945586117591,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"684",0.77,0.0122733492744895,0.329422024309514,-0.317148675035025,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"685",0.78,0.0125437567793894,0.317895520731848,-0.305351763952459,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"686",0.79,0.0128141642842893,0.306369017154182,-0.293554852869893,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"687",0.8,0.0130845717891891,0.294842513576516,-0.281757941787327,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"688",0.81,0.013354979294089,0.28331600999885,-0.269961030704761,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"689",0.82,0.0136253867989889,0.271789506421184,-0.258164119622195,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"690",0.83,0.0138957943038888,0.260263002843518,-0.24636720853963,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"691",0.84,NA,0.248736499265853,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"692",0.85,NA,0.237209995688186,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"693",0.86,NA,0.225683492110521,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"694",0.87,NA,0.214156988532854,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"695",0.88,NA,0.202630484955188,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"696",0.89,NA,0.191103981377522,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"697",0.9,NA,0.179577477799856,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"698",0.91,NA,0.16805097422219,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"699",0.92,NA,0.156524470644524,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"700",0.93,NA,0.144997967066858,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"701",0.94,NA,0.133471463489192,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"702",0.95,NA,0.121944959911526,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"703",0.96,NA,0.110418456333861,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"704",0.97,NA,0.0988919527561946,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"705",0.98,NA,0.0873654491785285,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"706",0.99,NA,0.0758389456008626,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"707",1,NA,0.0643124420231965,NA,0.0139834201036254,"FC = 0.98, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37376.3924495548,2.5,14950.5569798219,"0.98","3"
"708",0,1,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"709",0.01,0.991219987562659,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"710",0.02,0.982439975125317,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"711",0.03,0.973659962687976,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"712",0.04,0.964879950250635,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"713",0.05,0.956099937813293,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"714",0.06,0.947319925375952,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"715",0.07,0.93853991293861,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"716",0.08,0.929759900501269,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"717",0.09,0.920979888063928,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"718",0.1,0.912199875626586,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"719",0.11,0.903419863189245,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"720",0.12,0.894639850751904,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"721",0.13,0.885859838314562,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"722",0.14,0.877079825877221,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"723",0.15,0.868299813439879,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"724",0.16,0.859519801002538,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"725",0.17,0.850739788565197,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"726",0.18,0.841959776127855,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"727",0.19,0.833179763690514,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"728",0.2,0.824399751253173,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"729",0.21,0.815619738815831,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"730",0.22,0.80683972637849,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"731",0.23,0.798059713941148,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"732",0.24,0.789279701503807,0.388360518362833,0.400919183140974,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"733",0.25,0.780499689066466,0.351146691698887,0.429352997367579,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"734",0.26,0.771719676629124,0.313932865034941,0.457786811594184,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"735",0.27,0.762939664191783,0.284832787852285,0.478106876339498,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"736",0.28,0.754159651754442,0.268286557954192,0.48587309380025,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"737",0.29,0.7453796393171,0.251740328056099,0.493639311261001,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"738",0.3,0.736599626879759,0.235194098158006,0.501405528721752,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"739",0.31,0.727819614442417,0.218647868259914,0.509171746182504,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"740",0.32,0.719039602005076,0.202101638361821,0.516937963643255,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"741",0.33,0.710259589567735,0.185555408463728,0.524704181104007,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"742",0.34,0.701479577130393,0.169009178565635,0.532470398564758,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"743",0.35,0.692699564693052,0.152462948667542,0.540236616025509,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"744",0.36,0.683919552255711,0.13591671876945,0.548002833486261,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"745",0.37,0.675139539818369,0.119370488871357,0.555769050947012,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"746",0.38,0.666359527381028,0.102824258973264,0.563535268407764,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"747",0.39,0.657579514943686,0.0862780290751714,0.571301485868515,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"748",0.4,0.648799502506345,0.0697317991770786,0.579067703329266,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"749",0.41,0.640019490069004,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"750",0.42,0.631239477631662,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"751",0.43,0.622459465194321,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"752",0.44,0.61367945275698,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"753",0.45,0.604899440319638,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"754",0.46,0.596119427882297,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"755",0.47,0.587339415444955,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"756",0.48,0.578559403007614,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"757",0.49,0.569779390570273,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"758",0.5,0.560999378132931,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"759",0.51,0.55221936569559,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"760",0.52,0.543439353258249,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"761",0.53,0.534659340820907,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"762",0.54,0.525879328383566,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"763",0.55,0.517099315946224,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"764",0.56,0.508319303508883,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"765",0.57,0.499539291071542,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"766",0.58,0.4907592786342,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"767",0.59,0.481979266196859,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"768",0.6,0.473199253759518,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"769",0.61,0.464419241322176,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"770",0.62,0.455639228884835,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"771",0.63,0.446859216447493,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"772",0.64,0.438079204010152,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"773",0.65,0.429299191572811,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"774",0.66,0.420519179135469,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
